"Id","ProductDisplayName","PublisherDisplayName","VersionDisplayName","ProductId","BranchDisplayName","PackageAutoUpdateCapable","Locales","ApplicableArchitectures","LastModifiedDateTime","PrivacyInformationUrl","InformationUrl","Description","Type"
"d37eee4c-d94a-06c1-f8af-bbc9c11d1be7","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (English UK)","True","en-GB","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d3922923-cb66-ffa1-fc1f-794058c663d8","Eclipse Temurin JRE with Hotspot 22","Eclipse Foundation","22.0.2.9","a7f9e8f9-3de3-5ac1-8605-37126ff3383b","Eclipse Temurin JRE with Hotspot 22 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d3a2fed9-4a57-ecb4-25f6-40e5d63738c6","TSPrint Client","Terminalworks","3.2.3.13","db993aea-3f1c-0cc2-d78d-36d163382b99","TSPrint Client","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d3ea7524-de8f-3512-a46c-bf7e20716961","docuPrinter PRO","Neevia Technology","7.3","a92946f0-556d-f840-0058-373a5024df22","docuPrinter PRO","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d3f66348-66a8-0ccd-7e24-070eb6b947de","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (English)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d41e1b44-d311-9ce1-6761-fecc4a587c9b","Fuzzy Lookup Add-In For Excel","Microsoft","1.3.0.0","261899fb-6fc9-b813-0c99-3729c6fa846c","Fuzzy Lookup Add-In For Excel","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4441ea3-fd94-d966-223f-b3f3934689f2","Obsidian","Obsidian","1.12.4","b49a3da4-ec28-7519-8422-366531c8d062","Obsidian (x64) (Device)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d44ca86e-51c9-2062-7c67-b97fbde47436","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Portuguese Brazilian) (x64)","True","pt-BR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d469827f-c0d7-ef16-ed96-9ea9062616f6","PaperCut MF","PaperCut Software Pty Ltd","19.1.6.53125","e2d2b041-c686-7712-acca-36d1ef50ebf3","PaperCut MF 19.1","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4782b39-e55c-5fc2-9847-3b624ccef89a","Atlassian Confluence","Atlassian Inc","10.0.3","9eb28a60-63c6-d7a3-7044-36f3f2b63f46","Atlassian Confluence 10.0","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4928218-6749-5930-d96e-f6637a1b0ed2","SnelStart","SnelStart","12.195.179","49b3e6e9-00da-1b6e-c6b2-36da07c3adec","SnelStart","False","nl","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4be6d48-d8ee-dc6a-4236-6537f9406a8c","Moon Modeler","Bizagi Limited","13.0.1","cd6d5aef-f9c0-2666-c791-36fbff62251b","Moon Modeler","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4d04fe6-eedc-aba2-9b74-4d978e8bef0a","KDiff3","Joachim Eibl","1.12.4","d0992ee7-157d-3981-4ba8-35e155c0b0e0","KDiff3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d4eeface-a5a1-9d00-6417-84108e70d0f4","LEGO Education SPIKE","LEGO","3.6.0","e4b1b1f7-bd5f-7f43-bde6-36bf4f8d743b","LEGO Education SPIKE","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d5520fca-5955-75bf-e30f-e17b9fe39083","Zscaler Client Connector 4.0","Zscaler","4.0.0.89","b5c15f92-3bf0-c342-679c-36acd4e2eca6","Zscaler Client Connector 4.0 (x86)","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d59b8fce-d200-de6e-6903-fcb417b53be7","MuseScore 3","MuseScore","3.6.2.548021803","f1f18e2e-7f30-205b-3c65-35e155b504ce","MuseScore 3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d5e3b043-e357-8539-3789-0428179ded63","TeamDrive","Pinjan","5.2.2.3715","ef16ca01-fba9-339f-cd39-36ff279476f8","TeamDrive (TMDR)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d62f9291-6db4-dfa0-c217-478656cbe844","Blender","Blender Foundation","5.2.1","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 5.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d67171a2-2443-caab-77d8-9391fefd7029","Belgium e-ID viewer","Belgian Government","5.1.6095","80320923-48fa-675b-5a33-3655fbe4bd0c","Belgium e-ID viewer","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d674a7c1-8ca7-9024-3470-5261f81f1b92","FastPictureViewer Professional","Axel Rietschin Software Developments","1.95.400.0","737d74a2-f779-3969-0349-35e15574f5fb","FastPictureViewer Professional (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d69817fe-086f-c9bb-8a78-e8bc187b6ab2","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Romanian) (x64)","True","ro","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6a0cea3-5451-5c65-53e7-dd58abec860a","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Portuguese) (x64)","True","pt-PT","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6a14dd3-3e52-83ea-5ecd-5d43f707df5d","NETworkManager","NETworkManager","2026.7.7.0","8c5ceb0a-26de-928b-93ff-371e91f022d1","NETworkManager","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6b37a22-1b88-bcd8-1458-dd70e84158e7","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Japanese) (x64)","True","ja","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6c444c8-d1f3-1ded-1631-39a468a3789c","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Italian) (x64)","True","it","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6d2ac3a-7e8a-b73f-83fb-c45b3bd0d1fb","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Lithuanian) (x64)","True","lt","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6da68e9-cae5-39fa-56f0-5b7ee6414931","Foxit PDF Editor 2024","Foxit Software","2024.4.1.27687","27bf8e22-acd5-6198-63b7-370f6d31d6e8","Foxit PDF Editor 2024 (Multi-Language)","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d6ec7a37-a1e2-0617-da46-64c8936a8d9c","Blender","Blender Foundation","2.90.1","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 2.90 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d70b462f-9276-f2f0-b600-e536d33c1e9e","PDFgear","PDFgear","2.1.20","b6b77ff9-f1b6-c7d0-eb57-370a81149413","PDFgear","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d71e9350-6a4d-6399-7bd6-1bb0b0e58f8b","Microsoft Visual Studio 2022 Professional","Microsoft","17.12.37502.7","031e723b-bcae-7eca-4d4a-3668df98e666","Microsoft Visual Studio 2022 Professional (LTSC 17.12)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d72041b1-8afe-4804-cc18-405105b3f9ce","Python 3.10","Python Software Foundation","3.10.11150.0","e9234715-793e-0ce2-1e59-3661fdb66e06","Python 3.10 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d7a49f33-b244-d407-ee08-935f24b141bc","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Polish) (x64)","True","pl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d7b7814a-e08b-0bcf-2c71-9faaba370369","Path Copy Copy","Charles Lechasseur","20.0","4f6bb39f-f9af-316d-d4ba-3728f9bebd90","Path Copy Copy","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d824b46f-21d2-46a8-0867-d00e183f2878","DataSpell","JetBrains","2024.2.3","11eb1251-6ea8-ca93-f243-3712c6a91bd4","DataSpell 2024.2","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d83cd6fc-2f2c-2970-9aa3-8a5e765acb28","Memento Desktop Edition","MementoDB Inc.","3.9.0","bffdeca1-1636-5457-0ba3-37037555dfe4","Memento Desktop Edition (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d846bf80-4abb-6a39-ec66-a7a7c3063fe4","Microsoft Surface Diagnostic Toolkit for Business","Microsoft","2.239.139.0","68a84850-a268-59fa-729c-365fcf8e8d2b","Microsoft Surface Diagnostic Toolkit for Business (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d8676052-196e-ac00-98d0-993f350d0bb5","Beyond Compare","Scooter Software, Inc.","5.2.5.32528","3d75daff-d479-0479-09f0-35e1557b29bb","Beyond Compare 5 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d88b047e-3334-b5c8-1ecc-c17e56c62165","Foxit PhantomPDF Pro 10","Foxit Software","10.1.11.37866","5f7f3ef9-5a56-a1e7-ce2a-365ee3378301","Foxit PhantomPDF Pro 10","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d8c50628-dcb7-34ba-f2ad-65175fcfc7c0","JProfiler","ej-technologies GmbH","6.2.4","3c54676e-f2db-dab8-9ae2-370084fb31c7","JProfiler 6","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d8cefc84-de1e-b1e4-a1d3-64e43fe8c330","Eclipse Temurin JDK with Hotspot 19","Eclipse Foundation","19.0.2.7","67b15720-b6b0-ac56-c316-36a8f053578d","Eclipse Temurin JDK with Hotspot 19 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d9219911-02cf-e884-46db-ab3e1cdca821","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Dutch) (x64)","True","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d923b8f0-cf71-f14a-bcf1-01ae72c41f20","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Korean) (x64)","True","ko","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d9278a6b-039e-eb63-99c0-cca8d30e594b","OrcaSlicer","SoftFever","2.4.2","4dbb54f5-5bf3-e6bb-7fcd-37126aa36587","OrcaSlicer (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d93b5eb8-c0f2-ce65-3e46-4809a0d20ada","Microsoft Visual Studio 2022 Enterprise","Microsoft","17.0.33829.163","1d58a792-c77d-295c-010b-3668df9ee4ad","Microsoft Visual Studio 2022 Enterprise (LTSC 17.0)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d96cbf28-9634-90e3-a605-a04ed4b96879","SmartFTP Client","SmartSoft Ltd","10.0.3325.0","90885989-e559-e616-0c82-35e1557e49b3","SmartFTP Client (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d9b815c3-7859-cb8e-ab75-7182668ed8e9","Autodesk Access","Autodesk Inc.","2.23.0.517","44f9a979-6946-b39e-658c-3690987431d9","Autodesk Access","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d9f03193-5afb-7b23-9962-f789fb1ad290","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Norwegian Nynorsk) (x64)","True","nn-NO","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"d9f1b3a5-d3f6-c100-a9d6-c5f942a5b4c5","Microsoft System CLR Types for SQL Server 2014","Microsoft","12.0.2402.11","a7b99c0a-da46-a2be-107e-36b3b6c9f460","Microsoft System CLR Types for SQL Server 2014 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"da02fd13-2aeb-3fdc-7202-5ac6886147e0","Android Studio 3","Android","3.6.3.0","3a6dd992-5e74-21e1-621c-365c7c6d753e","Android Studio 3","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"da1d60fe-77af-36e1-3fc8-2f05affd1818","AIMP","Artem Izmaylov","5.40.2653","5758e7f4-f29c-9d9e-5bd3-35e155ce5e9e","AIMP (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"da68e7d0-3c5d-88c0-4582-5555f0713e45","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Spanish)","True","es-ES","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"da86f8b8-e9f6-4a98-0c89-7f62fc67bb4d","BurnAware Free","Burnaware","19.3","8bbcd157-55f3-85c1-0275-35e1557354dc","BurnAware Free","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dababce7-6786-24e6-73aa-73621f2435c0","NAPS2","Ben Olden-Cooligan","8.3.2","a34e7fcd-b928-2877-b6f4-366cf9225a6d","NAPS2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dabeaec8-cf8c-424d-d1cf-ccb01829a625","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Swedish) (x64)","False","sv","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"daec4fdd-2b25-756b-5505-de8ebc626070","4K Video Downloader+","InterPromo GMBH","26.3.2","a18a9c3d-e1be-9c61-28a5-36e1b11984fd","4K Video Downloader+ (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dafc3b4a-0ba1-79fe-6ad4-f6ca81692237","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Basque) (x64)","True","eu","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"db06d1ea-b221-5ab4-dda6-eae8195e12af","JProfiler","ej-technologies GmbH","11.1.4","3c54676e-f2db-dab8-9ae2-370084fb31c7","JProfiler 11","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"db19d196-6a99-b9bb-f458-25fc23f9352c","Microsoft Visual Studio Code","Microsoft","1.135.0","38e2d01b-32fc-677b-47d3-35e155be5523","Visual Studio Code (System Installer) (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"db62e214-22b2-e241-f3a7-f73ebbc5b478","Microsoft SQL Server 2016 Report Builder","Microsoft","15.0.20283.0","e9bd1921-19fa-8f54-4728-35e155bdd05d","Microsoft SQL Server 2016 Report Builder (German)","False","de","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dba73aff-b25f-8a0c-5f64-1e676fab6780","NextivaONE","Nextiva","1.20.1.0","df13cc54-bea4-a07a-c5dd-36d162f6e369","NextivaONE","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dbb3cee2-67da-3ef2-cc07-6a511c5a8c5f","VariCAD","VariCAD","2026.2.05","446bd095-f883-0066-5a30-35e155cc90f9","VariCAD (English)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dbc5bd89-a543-ea06-705e-8105e3dd7e1e","Windows 10 Codec Pack","Cole Williams Software Limited","2.2.0","c57ac54b-5131-5f62-f950-367f81c1ba64","Windows 10 Codec Pack","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dbe461d2-1e6d-267c-3898-b292b2661dc1","QGIS LTR","QGIS","3.44.13","69f56058-3607-f00f-51ad-35e155c4bdb3","QGIS LTR (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dbf78b68-194f-7404-7ce4-f83f24ed4b68","MatterControl","MatterHackers Inc.","2.22.04.11498","11cd6bdb-b511-1c88-0349-36efdbc8da61","MatterControl","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dc3b3dd3-f61a-1c72-d3f1-62ab9eae00f0","Pexip Infinity Connect","Cloud Video","1.14.0","3703a6e6-c486-3901-87db-36b18c3bd402","Pexip Infinity Connect","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dc66c59b-e758-cb3b-ef54-1ba670278884","DiRoots ProSheets","DiRoots, LDA","2.4.1","ef355c7f-6956-db08-8ff5-3730b5ed0832","DiRoots ProSheets","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dc674bca-ddc5-f640-16bf-40227b3d5349","Spectrometry","PASCO scientific","2.5.0.4","6fbf19d0-b737-ae17-cd03-363ecc376025","Spectrometry","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dd71a5d6-7f2b-d26f-2090-a0ed0dc2c5d2","Vim","Vim Developers","9.2.0958","d4be01f5-0086-ffc0-f1a4-36ae38c0262d","Vim (Unsigned) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ddb5c2f1-1fa7-e621-f1a8-72dae1a3cdf8","Wireshark","Wireshark Foundation","4.7.2","0de7fabe-3401-74d2-a22c-3729f4044478","Wireshark 4.7 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"ddd9d0aa-5db1-7201-50fe-3a5a79071564","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.2.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.2 Help Pack (x64) (Slovak)","False","sk","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dddbb18a-4f11-8303-36d1-e841c19696aa","Remote Ripple","GlavSoft LLC","1.2.0","200ab841-90bd-9aa8-2130-37292c3b41ef","Remote Ripple","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"de0f500f-0737-58e2-abee-02bd438e680b","SURF eduVPN Client","SURF","4.6.2.0","673a3bbf-e9c4-54cb-5340-35e155c5c7ba","eduVPN Client (Neutral) (EXE)","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"de3b879e-76b9-f3de-1f9f-14cbcb1685b4","DataGrip 2022.2","JetBrains","2022.2.5","d20f1c57-e960-4981-76cc-36d54cc8a84a","DataGrip 2022.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"de552e0f-eeea-4964-6da8-deaa5c24d6f2","Audacity","Audacity","3.7.9","f53f80e9-a0b0-9c4e-0215-35e155730fb7","Audacity (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"de80e701-b3a0-00df-8b15-f2df53aefba9","Signiant App","Signiant Inc.","1.5.1773","f20dfe9e-74bb-044d-64a5-36fb3293ee1c","Signiant App","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dedde15f-191c-fba8-7c90-e79556e83bf3","Zello","Zello Inc.","18.7.0.0","f915a99b-180a-bbc6-201c-3710a6929d29","Zello","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"def3e8b6-4739-5386-f628-4a0acac09bfd","Logitech Presentation","Logitech","2.10.34","de4d86f9-da62-51fe-3d28-35e155b64370","Logitech Presentation","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df14b14f-866e-75b7-7ec8-9cb141ed548c","Microsoft ODBC Driver 17 for SQL Server","Microsoft","17.11.1.1","e8be2028-33a3-d2b0-c540-362b02358e04","Microsoft ODBC Driver 17 for SQL Server (French) (x64)","False","fr-FR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df4859bf-552f-bad0-0ad2-c55666b43bbb","Microsoft .NET SDK 8.0","Microsoft","8.4.2426.37308","526cb8f3-d436-2b34-913a-36f9abea9692",".NET SDK 8.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df517a74-39ef-2f4f-e3c4-8bbb02ea6964","Zulu JRE 7 (LTS)","Azul Systems, Inc.","7.56.0.11","dfb07e2b-9a80-b7fb-6a67-36ed738bbe72","Zulu JRE 7 (LTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df5d63a3-33ef-5e9b-3107-3957e2ba7a82","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Korean) (x64)","True","ko","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df6be9eb-a54e-2675-15a8-a8410a843448","Enpass","Enpass Technologies Inc.","6.11.21.2311","5829e0be-8281-43ca-5bed-36c855a25dea","Enpass","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"df7ddd60-e73c-4113-9d2f-ec024338914a","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (English UK) (x64)","True","en-GB","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dfb0718f-7199-34c6-09d4-061ba423c45e","Bria Enterprise","CounterPath Corporation","6.5.1.108821","08557315-3fc1-9d37-a255-3673dff3049e","Bria Enterprise","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dfb1d0f9-a904-3c38-378d-88ee150305f5","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Vietnamese) (x64)","True","vi","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dfccf6d8-7d1c-9f80-be2a-4899a57e2bd9","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Spanish Mexico) (x64)","True","es-MX","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dfe424b4-9e79-2a3b-2c2f-d28520680bbf","PaperCut NG","PaperCut Software Pty Ltd","24.1.5.71849","a09b21c1-7ed3-3e81-ace3-36d1ef6128de","PaperCut NG 24.0","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dfe803f0-b96d-708e-77d7-d750bba37513","Eclipse Temurin JRE with Hotspot 23","Eclipse Foundation","23.0.2.7","91cfb465-ceac-ff87-5949-373ca2eeecc2","Eclipse Temurin JRE with Hotspot 23 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"dff84e87-ec0d-49e7-31cb-30aab684610e","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Swedish) (x64)","True","sv-SE","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e00f68ea-bfc0-350d-bee1-51ab51b65e40","KeeWeb","KeeWeb","1.18.7","eda5ac47-a85c-d99d-d0bf-372d9b265019","KeeWeb","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e05b5609-929a-b20a-81a8-66332ea1a69d","Microsoft Visual Studio 2022 Enterprise","Microsoft","17.14.37614.0","1d58a792-c77d-295c-010b-3668df9ee4ad","Microsoft Visual Studio 2022 Enterprise (Current)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e07ac8de-0331-4304-d390-7ea305df7aa1","JProfiler","ej-technologies GmbH","7.2.3","3c54676e-f2db-dab8-9ae2-370084fb31c7","JProfiler 7","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e0972973-f9e2-21fd-5f8f-4d153c4aba38","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (Spanish)","True","es","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e0c25f90-557f-f4d7-93ab-866c6274fd2c","Power BI ALM Toolkit","Power BI ALM Toolkit","5.1.20","4bc65e04-e8dd-3e2c-b2c7-36fad453b8f8","Power BI ALM Toolkit","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e0d4a2fa-1a03-2b5d-b219-96672b9056ff","Zscaler Client Connector 3.9","Zscaler","3.9.0.191","98e3d0e7-3ae9-0f5a-03c2-369d16930515","Zscaler Client Connector 3.9 (x86)","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e11c309d-3533-43a9-e372-49e2c8875e21","Microsoft SQL Server 2016 Report Builder","Microsoft","15.1.30001.02","e9bd1921-19fa-8f54-4728-35e155bdd05d","Microsoft SQL Server 2016 Report Builder (English)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e182c003-8b61-3fc7-0118-37a46cff86d7","VMware Horizon Client 5.4.2","VMware","5.4.2.15936851","eedf6e28-6be9-f93e-92ab-35f974f63721","VMware Horizon Client 5.4.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e19e1e40-ed01-6e70-3168-c9a7de69b216","Microsoft Visual Studio 2010 Tools for Office Runtime","Microsoft","10.0.60917.00","379055a3-9b25-0362-105c-35e15583eea6","Visual Studio 2010 Tools for Office Runtime (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e1a2b54e-6715-9c71-96cf-122dc7895782","Dell SupportAssist","Dell, Inc.","4.5.3.25254","e9650f8c-f52b-908f-5815-35e155cae156","Dell SupportAssist for Business PCs (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e1ccaf16-a830-3882-918a-6f7ed353418b","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Vietnamese) (x64)","True","vi","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e1d6034d-39cc-2550-a16e-6e8b07384965","Snagit 2021","TechSmith Corporation","2021.4.7","7e2efe02-66c3-81ab-2dae-361d3d92ba98","Snagit 2021 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"e1eff542-953b-4686-97c7-91727a76fc69","Kreya","riok GmbH","1.21.0","dd8e73e1-e6e4-a45a-0195-37164950663c","Kreya (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
